TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
140,160,95,605,0.745,0.5957446808510638,0.4666666666666667,0.5233644859813084,0.8642857142857143,3.438596491228071,0.6170798898071626,[1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
146,154,84,616,0.762,0.6347826086956522,0.4866666666666667,0.5509433962264151,0.88,4.055555555555556,0.5833333333333333,[1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
52,248,36,664,0.716,0.5909090909090909,0.17333333333333334,0.26804123711340205,0.9485714285714286,3.370370370370374,0.8714859437751004,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]
142,158,80,620,0.762,0.6396396396396397,0.47333333333333333,0.5440613026819924,0.8857142857142857,4.141666666666665,0.5946236559139785,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]
121,179,89,611,0.732,0.5761904761904761,0.4033333333333333,0.4745098039215686,0.8728571428571429,3.1722846441947574,0.6835788325150027,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0]
141,159,86,614,0.755,0.6211453744493393,0.47,0.5351043643263759,0.8771428571428571,3.825581395348836,0.6042345276872965,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0]
139,161,102,598,0.737,0.5767634854771784,0.4633333333333333,0.5138632162661737,0.8542857142857143,3.179738562091504,0.6282051282051281,[1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
155,145,80,620,0.775,0.6595744680851063,0.5166666666666667,0.5794392523364487,0.8857142857142857,4.520833333333332,0.5456989247311828,[1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1]
146,154,94,606,0.752,0.6083333333333333,0.4866666666666667,0.5407407407407407,0.8657142857142858,3.6241134751773068,0.5929592959295928,[1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
131,169,123,577,0.708,0.515748031496063,0.43666666666666665,0.4729241877256317,0.8242857142857143,2.4850948509485096,0.683419988445985,[1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
125,175,110,590,0.715,0.5319148936170213,0.4166666666666667,0.4672897196261682,0.8428571428571429,2.651515151515152,0.6920903954802259,[1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0]
135,165,91,609,0.744,0.5973451327433629,0.45,0.5133079847908745,0.87,3.4615384615384617,0.632183908045977,[1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0]
150,150,123,577,0.727,0.5494505494505495,0.5,0.5235602094240838,0.8242857142857143,2.845528455284553,0.6065857885615251,[1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0]
143,157,102,598,0.741,0.5836734693877551,0.4766666666666667,0.5247706422018349,0.8542857142857143,3.2712418300653603,0.612597547380156,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
142,158,103,597,0.739,0.5795918367346938,0.47333333333333333,0.5211009174311927,0.8528571428571429,3.2168284789644015,0.6175321049692908,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
110,190,155,545,0.655,0.41509433962264153,0.36666666666666664,0.3893805309734513,0.7785714285714286,1.6559139784946235,0.8134556574923547,[1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
145,155,91,609,0.754,0.614406779661017,0.48333333333333334,0.541044776119403,0.87,3.717948717948718,0.5938697318007662,[1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
137,163,84,616,0.753,0.6199095022624435,0.45666666666666667,0.525911708253359,0.88,3.805555555555556,0.6174242424242424,[1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
141,159,79,621,0.762,0.6409090909090909,0.47,0.5423076923076923,0.8871428571428571,4.164556962025316,0.5974235104669888,[1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0]
124,176,84,616,0.74,0.5961538461538461,0.41333333333333333,0.48818897637795283,0.88,3.4444444444444446,0.6666666666666666,[1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
139,161,77,623,0.762,0.6435185185185185,0.4633333333333333,0.5387596899224807,0.89,4.212121212121213,0.6029962546816479,[1 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0]
149,151,84,616,0.765,0.6394849785407726,0.49666666666666665,0.5590994371482176,0.88,4.138888888888889,0.571969696969697,[1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1]
145,155,71,629,0.774,0.6712962962962963,0.48333333333333334,0.5620155038759689,0.8985714285714286,4.765258215962442,0.5749867514573396,[1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0]
141,159,78,622,0.763,0.6438356164383562,0.47,0.5433526011560693,0.8885714285714286,4.217948717948717,0.5964630225080386,[1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0]
152,148,69,631,0.783,0.6877828054298643,0.5066666666666667,0.5834932821497122,0.9014285714285715,5.14009661835749,0.5472794506075013,[1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
145,155,113,587,0.732,0.562015503875969,0.48333333333333334,0.5197132616487455,0.8385714285714285,2.99410029498525,0.6161272004542873,[1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1]
148,152,83,617,0.765,0.6406926406926406,0.49333333333333335,0.5574387947269304,0.8814285714285715,4.160642570281126,0.574824419232847,[1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0]
