TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
130,170,111,589,0.719,0.5394190871369294,0.43333333333333335,0.4805914972273568,0.8414285714285714,2.7327327327327327,0.6734578381437465,[1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0]
105,195,98,602,0.707,0.5172413793103449,0.35,0.41749502982107356,0.86,2.4999999999999996,0.7558139534883721,[1 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0]
128,172,88,612,0.74,0.5925925925925926,0.4266666666666667,0.49612403100775193,0.8742857142857143,3.3939393939393954,0.6557734204793026,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
142,158,77,623,0.765,0.6484018264840182,0.47333333333333333,0.5472061657032755,0.89,4.303030303030304,0.5917602996254681,[1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
125,175,109,591,0.716,0.5341880341880342,0.4166666666666667,0.46816479400749067,0.8442857142857143,2.6758409785932726,0.6909193457416807,[1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]
129,171,75,625,0.754,0.6323529411764706,0.43,0.511904761904762,0.8928571428571429,4.013333333333335,0.6384000000000001,[1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
135,165,68,632,0.767,0.6650246305418719,0.45,0.5367793240556661,0.9028571428571428,4.632352941176468,0.6091772151898736,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0]
140,160,105,595,0.735,0.5714285714285714,0.4666666666666667,0.5137614678899083,0.85,3.1111111111111107,0.6274509803921569,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0]
145,155,76,624,0.769,0.6561085972850679,0.48333333333333334,0.5566218809980806,0.8914285714285715,4.451754385964914,0.579594017094017,[1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
132,168,103,597,0.729,0.5617021276595745,0.44,0.4934579439252336,0.8528571428571429,2.990291262135923,0.6566164154103853,[1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
138,162,79,621,0.759,0.6359447004608295,0.46,0.5338491295938105,0.8871428571428571,4.075949367088607,0.6086956521739131,[1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0]
115,185,95,605,0.72,0.5476190476190477,0.38333333333333336,0.4509803921568628,0.8642857142857143,2.8245614035087727,0.7134986225895317,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
143,157,101,599,0.742,0.5860655737704918,0.4766666666666667,0.5257352941176471,0.8557142857142858,3.3036303630363046,0.6115748469671675,[1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
111,189,75,625,0.736,0.5967741935483871,0.37,0.45679012345679015,0.8928571428571429,3.453333333333335,0.7056,[0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0]
156,144,78,622,0.778,0.6666666666666666,0.52,0.5842696629213484,0.8885714285714286,4.666666666666667,0.540192926045016,[1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 1]
150,150,76,624,0.774,0.6637168141592921,0.5,0.570342205323194,0.8914285714285715,4.605263157894738,0.5608974358974359,[1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1]
134,166,70,630,0.764,0.6568627450980392,0.44666666666666666,0.5317460317460317,0.9,4.466666666666668,0.6148148148148148,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
139,161,78,622,0.761,0.6405529953917051,0.4633333333333333,0.5377176015473888,0.8885714285714286,4.158119658119658,0.6039657020364415,[1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0]
132,168,71,629,0.761,0.6502463054187192,0.44,0.5248508946322068,0.8985714285714286,4.338028169014085,0.6232114467408586,[1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
136,164,77,623,0.759,0.6384976525821596,0.4533333333333333,0.5302144249512671,0.89,4.121212121212121,0.6142322097378277,[1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
141,159,71,629,0.77,0.6650943396226415,0.47,0.5507812499999999,0.8985714285714286,4.633802816901408,0.589825119236884,[1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
138,162,98,602,0.74,0.5847457627118644,0.46,0.5149253731343284,0.86,3.2857142857142856,0.627906976744186,[1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
128,172,106,594,0.722,0.5470085470085471,0.4266666666666667,0.4794007490636704,0.8485714285714285,2.817610062893081,0.6756453423120089,[1 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
