TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
81,16,12,99,0.8653846153846154,0.8709677419354839,0.8350515463917526,0.8526315789473684,0.8918918918918919,7.724226804123711,0.18494220556076224,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
72,25,16,95,0.8028846153846154,0.8181818181818182,0.7422680412371134,0.7783783783783784,0.8558558558558559,5.1494845360824755,0.3011394465545306,"[0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1]"
58,39,20,91,0.7163461538461539,0.7435897435897436,0.5979381443298969,0.6628571428571428,0.8198198198198198,3.3185567010309267,0.4904270986745214,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
75,22,14,97,0.8269230769230769,0.8426966292134831,0.7731958762886598,0.8064516129032259,0.8738738738738738,6.130338733431515,0.2595387395047295,"[0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0]"
74,23,19,92,0.7980769230769231,0.7956989247311828,0.7628865979381443,0.7789473684210526,0.8288288288288288,4.456863809007053,0.28608247422680416,"[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
74,23,14,97,0.8221153846153846,0.8409090909090909,0.7628865979381443,0.8,0.8738738738738738,6.048600883652427,0.2713359549367627,"[0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1 0 0]"
84,13,13,98,0.875,0.865979381443299,0.865979381443299,0.8659793814432989,0.8828828828828829,7.394131641554321,0.15179886387544705,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
85,12,14,97,0.875,0.8585858585858586,0.8762886597938144,0.8673469387755102,0.8738738738738738,6.947717231222383,0.14156658518439794,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
71,26,26,85,0.75,0.7319587628865979,0.7319587628865979,0.7319587628865979,0.7657657657657657,3.124900872323552,0.35003032140691337,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
78,19,11,100,0.8557692307692307,0.8764044943820225,0.8041237113402062,0.8387096774193549,0.9009009009009009,8.114339268978446,0.2174226804123711,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]"
76,21,21,90,0.7980769230769231,0.7835051546391752,0.7835051546391752,0.7835051546391752,0.8108108108108109,4.1413843888070705,0.2670103092783505,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
79,18,12,99,0.8557692307692307,0.8681318681318682,0.8144329896907216,0.8404255319148937,0.8918918918918919,7.533505154639175,0.20805998125585756,"[0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]"
83,14,14,97,0.8653846153846154,0.8556701030927835,0.8556701030927835,0.8556701030927835,0.8738738738738738,6.784241531664209,0.16516101604846428,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]"
83,14,18,93,0.8461538461538461,0.8217821782178217,0.8556701030927835,0.8383838383838383,0.8378378378378378,5.276632302405497,0.172264715663452,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
72,25,17,94,0.7980769230769231,0.8089887640449438,0.7422680412371134,0.7741935483870968,0.8468468468468469,4.8465736810188,0.30434305768808945,"[0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0
 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0]"
82,15,14,97,0.8605769230769231,0.8541666666666666,0.845360824742268,0.8497409326424871,0.8738738738738738,6.702503681885123,0.1769582314804974,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]"
71,26,16,95,0.7980769230769231,0.8160919540229885,0.7319587628865979,0.7717391304347826,0.8558558558558559,5.077963917525774,0.3131850244167119,"[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0]"
72,25,13,98,0.8173076923076923,0.8470588235294118,0.7422680412371134,0.7912087912087912,0.8828828828828829,6.337827121332275,0.29192089206816746,"[0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1
 0 1 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 1]"
80,17,16,95,0.8413461538461539,0.8333333333333334,0.8247422680412371,0.8290155440414508,0.8558558558558559,5.7216494845360835,0.20477482365708088,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
74,23,18,93,0.8028846153846154,0.8043478260869565,0.7628865979381443,0.7830687830687831,0.8378378378378378,4.704467353951889,0.28300631858995684,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0]"
74,23,17,94,0.8076923076923077,0.8131868131868132,0.7628865979381443,0.7872340425531914,0.8468468468468469,4.981200727713766,0.2799956130730424,"[0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]"
71,26,20,91,0.7788461538461539,0.7802197802197802,0.7319587628865979,0.7553191489361702,0.8198198198198198,4.0623711340206174,0.32695139911634763,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0
 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
77,20,18,93,0.8173076923076923,0.8105263157894737,0.7938144329896907,0.8020833333333334,0.8378378378378378,4.895189003436426,0.24609245094778856,"[0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0]"
79,18,24,87,0.7980769230769231,0.7669902912621359,0.8144329896907216,0.79,0.7837837837837838,3.7667525773195876,0.23675790970494134,"[0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
80,17,13,98,0.8557692307692307,0.8602150537634409,0.8247422680412371,0.8421052631578948,0.8828828828828829,7.042030134813638,0.19850620660635393,"[1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0]"
