TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
84,13,15,96,0.8653846153846154,0.8484848484848485,0.865979381443299,0.8571428571428571,0.8648648648648649,6.4082474226804145,0.15496134020618552,"[0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]"
83,14,14,97,0.8653846153846154,0.8556701030927835,0.8556701030927835,0.8556701030927835,0.8738738738738738,6.784241531664209,0.16516101604846428,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0]"
81,16,14,97,0.8557692307692307,0.8526315789473684,0.8350515463917526,0.84375,0.8738738738738738,6.620765832106036,0.18875544691253052,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0]"
69,28,17,94,0.7836538461538461,0.8023255813953488,0.711340206185567,0.7540983606557377,0.8468468468468469,4.64463311097635,0.3408642246106602,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0]"
79,18,13,98,0.8509615384615384,0.8586956521739131,0.8144329896907216,0.835978835978836,0.8828828828828829,6.954004758128468,0.2101830422890806,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]"
83,14,12,99,0.875,0.8736842105263158,0.8556701030927835,0.8645833333333334,0.8918918918918919,7.914948453608247,0.16182442986566703,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
78,19,10,101,0.8605769230769231,0.8863636363636364,0.8041237113402062,0.8432432432432433,0.9099099099099099,8.925773195876292,0.215269980606308,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]"
80,17,9,102,0.875,0.898876404494382,0.8247422680412371,0.8602150537634409,0.918918918918919,10.171821305841931,0.19072164948453613,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1]"
66,31,15,96,0.7788461538461539,0.8148148148148148,0.6804123711340206,0.7415730337078653,0.8648648648648649,5.035051546391754,0.3695231958762886,"[0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]"
76,21,17,94,0.8173076923076923,0.8172043010752689,0.7835051546391752,0.8,0.8468468468468469,5.115827774408733,0.2556481684579952,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]"
82,15,15,96,0.8557692307692307,0.845360824742268,0.845360824742268,0.845360824742268,0.8648648648648649,6.255670103092785,0.17880154639175258,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
78,19,10,101,0.8605769230769231,0.8863636363636364,0.8041237113402062,0.8432432432432433,0.9099099099099099,8.925773195876292,0.215269980606308,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
79,18,11,100,0.8605769230769231,0.8777777777777778,0.8144329896907216,0.8449197860962567,0.9009009009009009,8.218369259606375,0.20597938144329897,"[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]"
81,16,9,102,0.8798076923076923,0.9,0.8350515463917526,0.8663101604278075,0.918918918918919,10.298969072164954,0.17950272892662214,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0]"
73,24,13,98,0.8221153846153846,0.8488372093023255,0.7525773195876289,0.7978142076502732,0.8828828828828829,6.425852498017445,0.2802440563854408,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0]"
81,16,15,96,0.8509615384615384,0.84375,0.8350515463917526,0.8393782383419689,0.8648648648648649,6.179381443298971,0.19072164948453604,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]"
82,15,14,97,0.8605769230769231,0.8541666666666666,0.845360824742268,0.8497409326424871,0.8738738738738738,6.702503681885123,0.1769582314804974,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0]"
78,19,14,97,0.8413461538461539,0.8478260869565217,0.8041237113402062,0.8253968253968254,0.8738738738738738,6.375552282768775,0.22414709320863002,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]"
74,23,14,97,0.8221153846153846,0.8409090909090909,0.7628865979381443,0.8,0.8738738738738738,6.048600883652427,0.2713359549367627,"[0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
85,12,11,100,0.8894230769230769,0.8854166666666666,0.8762886597938144,0.8808290155440415,0.9009009009009009,8.842549203373947,0.13731958762886598,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]"
83,14,12,99,0.875,0.8736842105263158,0.8556701030927835,0.8645833333333334,0.8918918918918919,7.914948453608247,0.16182442986566703,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]"
73,24,24,87,0.7692307692307693,0.7525773195876289,0.7525773195876289,0.752577319587629,0.7837837837837838,3.480670103092783,0.3156772129399218,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
79,18,13,98,0.8509615384615384,0.8586956521739131,0.8144329896907216,0.835978835978836,0.8828828828828829,6.954004758128468,0.2101830422890806,"[0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0]"
78,19,18,93,0.8221153846153846,0.8125,0.8041237113402062,0.8082901554404145,0.8378378378378378,4.958762886597938,0.23378782840039902,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0]"
80,17,11,100,0.8653846153846154,0.8791208791208791,0.8247422680412371,0.851063829787234,0.9009009009009009,8.322399250234302,0.19453608247422685,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0
 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0]"
80,17,12,99,0.8605769230769231,0.8695652173913043,0.8247422680412371,0.8465608465608465,0.8918918918918919,7.628865979381443,0.19650109340830996,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]"
80,17,13,98,0.8557692307692307,0.8602150537634409,0.8247422680412371,0.8421052631578948,0.8828828828828829,7.042030134813638,0.19850620660635393,"[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]"
77,20,9,102,0.8605769230769231,0.8953488372093024,0.7938144329896907,0.8415300546448087,0.918918918918919,9.790378006872858,0.22437841115827778,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0]"
83,14,9,102,0.8894230769230769,0.9021739130434783,0.8556701030927835,0.8783068783068784,0.918918918918919,10.553264604811003,0.15706488781079445,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]"
76,21,10,101,0.8509615384615384,0.8837209302325582,0.7835051546391752,0.8306010928961748,0.9099099099099099,8.696907216494848,0.2379299785648668,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
