TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
71,26,15,96,0.8028846153846154,0.8255813953488372,0.7319587628865979,0.7759562841530054,0.8648648648648649,5.416494845360826,0.3099226804123712,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0
 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]"
72,25,22,89,0.7740384615384616,0.7659574468085106,0.7422680412371134,0.7539267015706806,0.8018018018018018,3.7450796626054363,0.32144098227730794,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0]"
74,23,14,97,0.8221153846153846,0.8409090909090909,0.7628865979381443,0.8,0.8738738738738738,6.048600883652427,0.2713359549367627,"[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
76,21,7,104,0.8653846153846154,0.9156626506024096,0.7835051546391752,0.8444444444444443,0.9369369369369369,12.424153166421203,0.23106661379857257,"[0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]"
69,28,19,92,0.7740384615384616,0.7840909090909091,0.711340206185567,0.745945945945946,0.8288288288288288,4.155724362452522,0.3482743164500224,"[0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0]"
70,27,17,94,0.7884615384615384,0.8045977011494253,0.7216494845360825,0.7608695652173912,0.8468468468468469,4.711946634323833,0.3286905023031367,"[0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0
 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]"
78,19,13,98,0.8461538461538461,0.8571428571428571,0.8041237113402062,0.8297872340425533,0.8828828828828829,6.865979381443298,0.22185987797180726,"[0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0
 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1]"
76,21,14,97,0.8317307692307693,0.8444444444444444,0.7835051546391752,0.8128342245989305,0.8738738738738738,6.212076583210601,0.24774152407269637,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0
 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1]"
77,20,14,97,0.8365384615384616,0.8461538461538461,0.7938144329896907,0.8191489361702127,0.8738738738738738,6.293814432989688,0.23594430864066326,"[0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0
 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]"
74,23,10,101,0.8413461538461539,0.8809523809523809,0.7628865979381443,0.8176795580110496,0.9099099099099099,8.468041237113404,0.2605899765234256,"[0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0
 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0]"
71,26,11,100,0.8221153846153846,0.8658536585365854,0.7319587628865979,0.7932960893854749,0.9009009009009009,7.386129334582943,0.29752577319587636,"[0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0]"
80,17,12,99,0.8605769230769231,0.8695652173913043,0.8247422680412371,0.8465608465608465,0.8918918918918919,7.628865979381443,0.19650109340830996,"[0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
